ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
โรคไข้เลือดออก,โรคไข้เลือดออก,1,16,สัปดาห์ที่ 16,16,%many-values%,%many-values%,53,▲ 17.8%,ผู้ป่วยเพิ่มขึ้น,3
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,16,สัปดาห์ที่ 16,16,Food poisoning,อาหารเป็นพิษ  ,282,▼ -21.0%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,16,สัปดาห์ที่ 16,16,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,518,▲ 112.3%,ผู้ป่วยเพิ่มขึ้น,7
ปอดอักเสบ,ปอดอักเสบ,1,16,สัปดาห์ที่ 16,16,Pneumonia,ปอดอักเสบ,509,▼ -17.4%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,16,สัปดาห์ที่ 16,16,"Influenza, (Flu) ",ไข้หวัดใหญ่,1192,▼ -11.1%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,16,สัปดาห์ที่ 16,16,Acute diarrhea,อุจจาระร่วง,1598,▼ -15.2%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,15,สัปดาห์ที่ 15,15,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,2,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,15,สัปดาห์ที่ 15,15,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,0.0%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,15,สัปดาห์ที่ 15,15,Leprosy,เรื้อน,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,15,สัปดาห์ที่ 15,15,Paratyphoid fever,ไข้พาราไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,15,สัปดาห์ที่ 15,15,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,15,สัปดาห์ที่ 15,15,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,15,สัปดาห์ที่ 15,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,15,สัปดาห์ที่ 15,15,Liver fluke,พยาธิใบไม้ในตับ,7,▼ -68.2%,ผู้ป่วยน้อยลง,0
ไข้หัด,ไข้หัด,1,15,สัปดาห์ที่ 15,15,Measles ,ไข้หัด,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,15,สัปดาห์ที่ 15,15,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,4,▼ -60.0%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,15,สัปดาห์ที่ 15,15,Hand foot and mouth disease,มือเท้าปาก ,2,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,15,สัปดาห์ที่ 15,15,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,2,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,15,สัปดาห์ที่ 15,15,Streptococcus suis infection,ไข้หูดับ,4,▲ 33.3%,ผู้ป่วยเพิ่มขึ้น,2
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,15,สัปดาห์ที่ 15,15,Encephalitis,ไข้สมองอักเสบ,3,▼ -57.1%,ผู้ป่วยน้อยลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,15,สัปดาห์ที่ 15,15,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,6,▲ 20.0%,ผู้ป่วยเพิ่มขึ้น,3
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,15,สัปดาห์ที่ 15,15,Typhoid fever,ไข้ไทฟอยด์,1,▼ -91.7%,ผู้ป่วยน้อยลง,0
แผลริมอ่อน,แผลริมอ่อน,1,15,สัปดาห์ที่ 15,15,Chancroid,แผลริมอ่อน,2,▼ -75.0%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,15,สัปดาห์ที่ 15,15,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,6,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,15,สัปดาห์ที่ 15,15,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,9,0.0%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,15,สัปดาห์ที่ 15,15,Malaria,ไข้มาลาเรีย,6,▼ -40.0%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,15,สัปดาห์ที่ 15,15,Mushroom poisoning,เห็ดพิษ,0,0.0%,ไม่เปลี่ยนแปลง,0
หนองในเทียม,หนองในเทียม,1,15,สัปดาห์ที่ 15,15,Non-Gonococcal urethritis (NGU),หนองในเทียม,13,▲ 85.7%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,15,สัปดาห์ที่ 15,15,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,15,▲ 66.7%,ผู้ป่วยเพิ่มขึ้น,1
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,15,สัปดาห์ที่ 15,15,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,3,▼ -50.0%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,15,สัปดาห์ที่ 15,15,Melioidosis,เมลิออยโดสิส,5,▼ -58.3%,ผู้ป่วยน้อยลง,0
หนองใน,หนองใน,1,15,สัปดาห์ที่ 15,15,Gonorrhea,หนองใน,24,▲ 41.2%,ผู้ป่วยเพิ่มขึ้น,1
ชิคุนกุนยา,ชิคุนกุนยา,1,15,สัปดาห์ที่ 15,15,Chikungunya fever,ชิคุนกุนยา,1,0.0%,ไม่เปลี่ยนแปลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,15,สัปดาห์ที่ 15,15,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,21,▲ 23.5%,ผู้ป่วยเพิ่มขึ้น,1
สครับไทฟัส,สครับไทฟัส,1,15,สัปดาห์ที่ 15,15,Scrub Typhus,สครับไทฟัส,15,▼ -16.7%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,15,สัปดาห์ที่ 15,15,"Varicella, Chickenpox",สุกใส,60,▼ -25.0%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,15,สัปดาห์ที่ 15,15,"Syphilis, Congenital syphilis ",ซิฟิลิส,68,▲ 21.4%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,15,สัปดาห์ที่ 15,15,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,112,▼ -7.4%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,15,สัปดาห์ที่ 15,15,%many-values%,%many-values%,45,▲ 4.7%,ผู้ป่วยเพิ่มขึ้น,2
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,15,สัปดาห์ที่ 15,15,Food poisoning,อาหารเป็นพิษ  ,357,▲ 5.9%,ผู้ป่วยเพิ่มขึ้น,2
COVID-19,COVID-19,1,15,สัปดาห์ที่ 15,15,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,244,▲ 1.2%,ผู้ป่วยเพิ่มขึ้น,6
ปอดอักเสบ,ปอดอักเสบ,1,15,สัปดาห์ที่ 15,15,Pneumonia,ปอดอักเสบ,616,▼ -11.2%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,15,สัปดาห์ที่ 15,15,"Influenza, (Flu) ",ไข้หวัดใหญ่,1341,▼ -17.6%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,15,สัปดาห์ที่ 15,15,Acute diarrhea,อุจจาระร่วง,1884,▲ 2.8%,ผู้ป่วยเพิ่มขึ้น,2
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,1,14,สัปดาห์ที่ 14,14,Meningococcal meningitis,ไข้กาฬหลังแอ่น,1,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,1,14,สัปดาห์ที่ 14,14,Cholera   ,อหิวาตกโรค  ,3,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,1,14,สัปดาห์ที่ 14,14,Pertussis,ไอกรน,1,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,14,สัปดาห์ที่ 14,14,Measles with complication ,ไข้หัดที่มีโรคแทรกซ้อน  ,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,14,สัปดาห์ที่ 14,14,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,0.0%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,14,สัปดาห์ที่ 14,14,Leprosy,เรื้อน,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,14,สัปดาห์ที่ 14,14,Paratyphoid fever,ไข้พาราไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,14,สัปดาห์ที่ 14,14,Mumps,คางทูม,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,14,สัปดาห์ที่ 14,14,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,14,สัปดาห์ที่ 14,14,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,3,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,14,สัปดาห์ที่ 14,14,Liver fluke,พยาธิใบไม้ในตับ,22,▼ -43.6%,ผู้ป่วยน้อยลง,0
ไข้หัด,ไข้หัด,1,14,สัปดาห์ที่ 14,14,Measles ,ไข้หัด,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,14,สัปดาห์ที่ 14,14,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,10,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,14,สัปดาห์ที่ 14,14,Hand foot and mouth disease,มือเท้าปาก ,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,14,สัปดาห์ที่ 14,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,14,สัปดาห์ที่ 14,14,Streptococcus suis infection,ไข้หูดับ,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,14,สัปดาห์ที่ 14,14,Encephalitis,ไข้สมองอักเสบ,7,▲ 40.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,14,สัปดาห์ที่ 14,14,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,5,▲ 66.7%,ผู้ป่วยเพิ่มขึ้น,2
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,14,สัปดาห์ที่ 14,14,Typhoid fever,ไข้ไทฟอยด์,12,▲ 71.4%,ผู้ป่วยเพิ่มขึ้น,1
แผลริมอ่อน,แผลริมอ่อน,1,14,สัปดาห์ที่ 14,14,Chancroid,แผลริมอ่อน,8,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,14,สัปดาห์ที่ 14,14,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,6,▲ 20.0%,ผู้ป่วยเพิ่มขึ้น,2
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,14,สัปดาห์ที่ 14,14,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,9,▼ -25.0%,ผู้ป่วยน้อยลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,14,สัปดาห์ที่ 14,14,Malaria,ไข้มาลาเรีย,10,▲ 42.9%,ผู้ป่วยเพิ่มขึ้น,1
เห็ดพิษ,เห็ดพิษ,1,14,สัปดาห์ที่ 14,14,Mushroom poisoning,เห็ดพิษ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,14,สัปดาห์ที่ 14,14,Non-Gonococcal urethritis (NGU),หนองในเทียม,7,▼ -46.2%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,14,สัปดาห์ที่ 14,14,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,9,▼ -52.6%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,14,สัปดาห์ที่ 14,14,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,6,▼ -40.0%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,14,สัปดาห์ที่ 14,14,Melioidosis,เมลิออยโดสิส,12,▲ 71.4%,ผู้ป่วยเพิ่มขึ้น,2
หนองใน,หนองใน,1,14,สัปดาห์ที่ 14,14,Gonorrhea,หนองใน,17,▼ -10.5%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,14,สัปดาห์ที่ 14,14,Chikungunya fever,ชิคุนกุนยา,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,14,สัปดาห์ที่ 14,14,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,17,▼ -41.4%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,14,สัปดาห์ที่ 14,14,Scrub Typhus,สครับไทฟัส,18,▲ 20.0%,ผู้ป่วยเพิ่มขึ้น,2
สุกใส,สุกใส,1,14,สัปดาห์ที่ 14,14,"Varicella, Chickenpox",สุกใส,80,▲ 19.4%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,14,สัปดาห์ที่ 14,14,"Syphilis, Congenital syphilis ",ซิฟิลิส,56,▼ -6.7%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,14,สัปดาห์ที่ 14,14,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,121,▲ 5.2%,ผู้ป่วยเพิ่มขึ้น,3
โรคไข้เลือดออก,โรคไข้เลือดออก,1,14,สัปดาห์ที่ 14,14,%many-values%,%many-values%,43,▲ 10.3%,ผู้ป่วยเพิ่มขึ้น,1
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,14,สัปดาห์ที่ 14,14,Food poisoning,อาหารเป็นพิษ  ,337,▲ 11.6%,ผู้ป่วยเพิ่มขึ้น,1
COVID-19,COVID-19,1,14,สัปดาห์ที่ 14,14,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,241,▲ 33.9%,ผู้ป่วยเพิ่มขึ้น,5
ปอดอักเสบ,ปอดอักเสบ,1,14,สัปดาห์ที่ 14,14,Pneumonia,ปอดอักเสบ,694,▼ -1.1%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,14,สัปดาห์ที่ 14,14,"Influenza, (Flu) ",ไข้หวัดใหญ่,1627,▼ -12.4%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,14,สัปดาห์ที่ 14,14,Acute diarrhea,อุจจาระร่วง,1833,▲ 15.1%,ผู้ป่วยเพิ่มขึ้น,1
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,13,สัปดาห์ที่ 13,13,Enterovirus Fever,ไข้เอนเทอโรไวรัส,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,13,สัปดาห์ที่ 13,13,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,0.0%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,13,สัปดาห์ที่ 13,13,Leprosy,เรื้อน,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,13,สัปดาห์ที่ 13,13,Paratyphoid fever,ไข้พาราไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,13,สัปดาห์ที่ 13,13,Mumps,คางทูม,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,13,สัปดาห์ที่ 13,13,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,13,สัปดาห์ที่ 13,13,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
